1.25	0.009658870610226467
1.26	0.009814029844630793
1.27	0.009970425402058437
1.28	0.010128057282539751
1.29	0.010286925486105089
1.3	0.010447030012784799
1.31	0.010608370862609235
1.32	0.010770948035608742
1.33	0.01093476153181368
1.34	0.011099811351254393
1.35	0.011266097493961234
1.36	0.01143361995996456
1.37	0.011602378749294711
1.3800000000000001	0.011772373861982047
1.3900000000000001	0.011943605298056919
1.4000000000000001	0.012116073057549673
1.41	0.012289777140490659
1.42	0.012464717546910238
1.43	0.012640894276838751
1.44	0.01281830733030656
1.45	0.012996956707344005
1.46	0.013176842407981443
1.47	0.013357964432249222
1.48	0.013540322780177697
1.49	0.013723917451797222
1.5	0.013908748447138138
1.51	0.014094815766230805
1.52	0.014282119409105567
1.53	0.014470659375792781
1.54	0.014660435666322797
1.55	0.014851448280725967
1.56	0.015043697219032636
1.57	0.015237182481273164
1.58	0.015431904067477898
1.59	0.01562786197767719
1.6	0.01582505621190139
1.61	0.016023486770180846
1.62	0.016223153652545914
1.6300000000000001	0.016424056859026946
1.6400000000000001	0.01662619638965429
1.6500000000000001	0.0168295722444583
1.6600000000000001	0.01703418442346932
1.67	0.01724003292671771
1.68	0.01744711775423382
1.69	0.017655438906047996
1.7	0.017864996382190593
1.71	0.018075790182691964
1.72	0.018287820307582456
1.73	0.018501086756892427
1.74	0.018715589530652214
1.75	0.018931328628892182
1.76	0.019148304051642678
1.77	0.01936651579893405
1.78	0.01958596387079666
1.79	0.019806648267260838
1.8	0.020028568988356955
1.81	0.02025172603411535
1.82	0.020476119404566385
1.83	0.02070174909974041
1.84	0.020928615119667766
1.85	0.02115671746437881
1.86	0.021386056133903895
1.87	0.02161663112827337
1.8800000000000001	0.021848442447517585
1.8900000000000001	0.022081490091666895
1.9000000000000001	0.022315774060751647
1.9100000000000001	0.022551294354802194
1.92	0.02278805097384888
1.93	0.023026043917922075
1.94	0.023265273187052116
1.95	0.023505738781269356
1.96	0.023747440700604146
1.97	0.02399037894508684
1.98	0.024234553514747785
1.99	0.024479964409617343
2.0	0.02472661162972585
2.0100000000000002	0.024974495175103667
2.02	0.025223615045781134
2.0300000000000002	0.02547397124178862
2.04	0.025725563763156458
2.05	0.025978392609915014
2.06	0.02623245778209463
2.07	0.026487759279725655
2.08	0.02674429710283846
2.09	0.027002071251463367
2.1	0.027261081725630753
2.11	0.02752132852537095
2.12	0.027782811650714327
2.13	0.028045531101691206
2.14	0.028309486878331975
2.15	0.02857467898066696
2.16	0.028841107408726526
2.17	0.02910877216254101
2.18	0.029377673242140776
2.19	0.029647810647556165
2.2	0.029919184378817545
2.21	0.03019179443595524
2.22	0.03046564081899963
2.23	0.030740723527981045
2.24	0.03101704256292985
2.25	0.031294597923876386
2.2600000000000002	0.031573389610851016
2.27	0.03185341762388407
2.2800000000000002	0.03213468196300593
2.29	0.032417182628246916
2.3000000000000003	0.03270091961963739
2.31	0.03298589293720772
2.32	0.03327210258098823
2.33	0.0335595485510093
2.34	0.03384823084730126
2.35	0.03413814946989447
2.36	0.034429304418819265
2.37	0.03472169569410602
2.38	0.03501532329578508
2.39	0.0353101872238868
2.4	0.035606287478441495
2.41	0.03590362405947956
2.42	0.03620219696703133
2.43	0.03650200620112717
2.44	0.03680305176179739
2.45	0.0371053336490724
2.46	0.0374088518629825
2.47	0.03771360640355806
2.48	0.038019597270829444
2.49	0.038326824464826985
2.5	0.03863528798558104
2.5100000000000002	0.03894498783312197
2.52	0.039255924007480104
2.5300000000000002	0.03956809650868581
2.54	0.03988150533676944
2.5500000000000003	0.040196150491761354
2.56	0.04051203197369187
2.57	0.04082914978259135
2.58	0.04114750391849018
2.59	0.04146709438141868
2.6	0.0417879211714072
2.61	0.04210998428848609
2.62	0.042433283732685734
2.63	0.04275781950403643
2.64	0.04308359160256859
2.65	0.043410600028312506
2.66	0.043738844781298566
2.67	0.0440683258615571
2.68	0.04439904326911849
2.69	0.04473099700401305
2.7	0.04506418706627116
2.71	0.04539861345592316
2.72	0.045734276172999404
2.73	0.04607117521753022
2.74	0.046409310589546005
2.75	0.04674868228907706
2.7600000000000002	0.04708929031615378
2.77	0.04743113467080649
2.7800000000000002	0.04777421535306555
2.79	0.048118532362961305
2.8000000000000003	0.04846408570052412
2.81	0.04881087536578432
2.82	0.049158901358772274
2.83	0.049508163679518345
2.84	0.049858662328052875
2.85	0.0502103973044062
2.86	0.05056336860860868
2.87	0.050917576240690675
2.88	0.051273020200682536
2.89	0.0516297004886146
2.9	0.05198761710451722
2.91	0.052346770048420775
2.92	0.052707159320355565
2.93	0.053068784920352004
2.94	0.05343164684844038
2.95	0.0537957451046511
2.96	0.05416107968901447
2.97	0.054527650601560874
2.98	0.05489545784232064
2.99	0.055264501411324135
3.0	0.0556347813086017
3.0100000000000002	0.05600629753418371
3.02	0.056379050088100464
3.0300000000000002	0.05675303897038236
3.04	0.05712826418105973
3.0500000000000003	0.05750472572016295
3.06	0.05788242358772233
3.0700000000000003	0.05826135778376825
3.08	0.058641528308331047
3.09	0.05902293516144108
3.1	0.059405578343128713
3.11	0.05978945785342426
3.12	0.060174573692358124
3.13	0.0605609258599606
3.14	0.060948514356262085
3.15	0.0613373391812929
3.16	0.06172740033508343
3.17	0.06211869781766398
3.18	0.06251123162906494
3.19	0.06290500176931663
3.2	0.06330000823844945
3.21	0.06369625103649368
3.22	0.06409373016347975
3.23	0.06449244561943793
3.24	0.06489239740439864
3.25	0.06529358551839219
3.2600000000000002	0.06569600996144896
3.27	0.06609967073359926
3.2800000000000002	0.0665045678348735
3.29	0.06691070126530198
3.3000000000000003	0.06731807102491509
3.31	0.06772667711374314
3.3200000000000003	0.06813651953181651
3.33	0.06854759827916553
3.34	0.06895991335582057
3.35	0.06937346476181198
3.36	0.0697882524971701
3.37	0.07020427656192532
3.38	0.07062153695610791
3.39	0.07104003367974832
3.4	0.0714597667328768
3.41	0.07188073611552379
3.42	0.07230294182771958
3.43	0.07272638386949457
3.44	0.07315106224087907
3.45	0.07357697694190346
3.46	0.07400412797259806
3.47	0.07443251533299326
3.48	0.07486213902311936
3.49	0.07529299904300678
3.5	0.0757250953926858
3.5100000000000002	0.07615842807218683
3.52	0.07659299708154019
3.5300000000000002	0.07702880242077624
3.54	0.07746584408992532
3.5500000000000003	0.0779041220890178
3.56	0.078343636418084
3.5700000000000003	0.07878438707715431
3.58	0.07922637406625904
3.59	0.07966959738542859
3.6	0.08011405703469328
3.61	0.08055975301408344
3.62	0.0810066853236295
3.63	0.08145485396336169
3.64	0.08190425893331049
3.65	0.08235490023350617
3.66	0.08280677786397912
3.67	0.08325989182475964
3.68	0.08371424211587813
3.69	0.08416982873736492
3.7	0.08462665168925038
3.71	0.08508471097156484
3.72	0.08554400658433868
3.73	0.08600453852760219
3.74	0.08646630680138578
3.75	0.08692931140571979
3.7600000000000002	0.08739355234063458
3.77	0.08785902960616045
3.7800000000000002	0.0883257432023278
3.79	0.08879369312916698
3.8000000000000003	0.08926287938670832
3.81	0.08973330197498217
3.8200000000000003	0.09020496089401892
3.83	0.09067785614384885
3.84	0.09115198772450236
3.85	0.09162735563600982
3.86	0.09210395987840156
3.87	0.09258180045170791
3.88	0.09306087735595923
3.89	0.09354119059118589
3.9	0.09402274015741824
3.91	0.09450552605468664
3.92	0.09498954828302138
3.93	0.09547480684245287
3.94	0.09596130173301144
3.95	0.09644903295472747
3.96	0.09693800050763127
3.97	0.09742820439175322
3.98	0.09791964460712363
3.99	0.09841232115377292
4.0	0.09890623403173138
4.01	0.09940138324102937
4.0200000000000005	0.09989776878169732
4.03	0.10039539065376546
4.04	0.1008942488572642
4.05	0.10139434339222389
4.0600000000000005	0.1018956742586749
4.07	0.10239824145664755
4.08	0.10290204498617218
4.09	0.10340708484727917
4.1	0.10391336103999887
4.11	0.10442087356436167
4.12	0.10492962242039783
4.13	0.10543960760813774
4.14	0.10595082912761178
4.15	0.10646328697885028
4.16	0.1069769811618836
4.17	0.10749191167674206
4.18	0.10800807852345602
4.19	0.1085254817020559
4.2	0.10904412121257197
4.21	0.1095639970550346
4.22	0.11008510922947412
4.23	0.11060745773592098
4.24	0.11113104257440541
4.25	0.11165586374495783
4.26	0.11218192124760855
4.2700000000000005	0.11270921508238799
4.28	0.11323774524932644
4.29	0.11376751174845423
4.3	0.11429851457980177
4.3100000000000005	0.11483075374339942
4.32	0.11536422923927747
4.33	0.11589894106746629
4.34	0.11643488922799625
4.3500000000000005	0.11697207372089773
4.36	0.11751049454620101
4.37	0.11805015170393647
4.38	0.11859104519413446
4.39	0.11913317501682538
4.4	0.11967654117203953
4.41	0.12022114365980727
4.42	0.12076698248015892
4.43	0.12131405763312487
4.44	0.12186236911873552
4.45	0.12241191693702112
4.46	0.12296270108801206
4.47	0.12351472157173869
4.48	0.12406797838823144
4.49	0.12462247153752053
4.5	0.12517820101963636
4.51	0.12573516683460934
4.5200000000000005	0.12629336898246976
4.53	0.12685280746324798
4.54	0.12741348227697435
4.55	0.12797539342367922
4.5600000000000005	0.128538540903393
4.57	0.12910292471614593
4.58	0.1296685448619684
4.59	0.13023540134089082
4.6000000000000005	0.13080349415294357
4.61	0.13137282329815683
4.62	0.13194338877656112
4.63	0.13251519058818667
4.64	0.13308822873306395
4.65	0.13366250321122322
4.66	0.13423801402269486
4.67	0.13481476116750923
4.68	0.13539274464569664
4.69	0.13597196445728754
4.7	0.13655242060231218
4.71	0.13713411308080092
4.72	0.13771704189278414
4.73	0.13830120703829227
4.74	0.1388866085173555
4.75	0.1394732463300043
4.76	0.14006112047626892
4.7700000000000005	0.14065023095617987
4.78	0.14124057776976737
4.79	0.14183216091706177
4.8	0.14242498039809345
4.8100000000000005	0.14301903621289283
4.82	0.14361432836149018
4.83	0.14421085684391582
4.84	0.1448086216602002
4.8500000000000005	0.14540762281037364
4.86	0.14600786029446647
4.87	0.14660933411250898
4.88	0.1472120442645316
4.89	0.1478159907505647
4.9	0.1484211735706386
4.91	0.14902759272478366
4.92	0.1496352482130302
4.93	0.1502441400354086
4.94	0.15085426819194925
4.95	0.15146563268268237
4.96	0.15207823350763844
4.97	0.15269207066684773
4.98	0.15330714416034075
4.99	0.1539234539881476
5.0	0.1545410001502988
5.01	0.15515978264682465
5.0200000000000005	0.15577980147775558
5.03	0.15640105664312182
5.04	0.15702354814295372
5.05	0.15764727597728176
5.0600000000000005	0.15827224014613622
5.07	0.15889844064954747
5.08	0.15952587748754576
5.09	0.16015455066016157
5.1000000000000005	0.1607844601674252
5.11	0.16141560600936702
5.12	0.16204798818601732
5.13	0.1626816066974065
5.14	0.16331646154356494
5.15	0.163952552724523
5.16	0.16458988024031093
5.17	0.16522844409095913
5.18	0.16586824427649796
5.19	0.16650928079695784
5.2	0.167151553652369
5.21	0.16779506284276186
5.22	0.16843980836816672
5.23	0.16908579022861406
5.24	0.16973300842413405
5.25	0.17038146295475717
5.26	0.1710311538205137
5.2700000000000005	0.17168208102143412
5.28	0.1723342445575486
5.29	0.17298764442888753
5.3	0.17364228063548137
5.3100000000000005	0.17429815317736042
5.32	0.17495526205455503
5.33	0.17561360726709546
5.34	0.17627318881501222
5.3500000000000005	0.17693400669833556
5.36	0.17759606091709587
5.37	0.17825935147132344
5.38	0.17892387836104864
5.39	0.1795896415863019
5.4	0.18025664114711354
5.41	0.18092487704351387
5.42	0.18159434927553322
5.43	0.182265057843202
5.44	0.18293700274655061
5.45	0.18361018398560924
5.46	0.1842846015604084
5.47	0.18496025547097833
5.48	0.18563714571734952
5.49	0.18631527229955214
5.5	0.18699463521761664
5.51	0.18767523447157336
5.5200000000000005	0.18835707006145272
5.53	0.18904014198728492
5.54	0.1897244502491004
5.55	0.19040999484692953
5.5600000000000005	0.19109677578080264
5.57	0.1917847930507501
5.58	0.1924740466568022
5.59	0.19316453659898936
5.6000000000000005	0.1938562628773419
5.61	0.19454922549189016
5.62	0.1952434244426645
5.63	0.19593885972969524
5.64	0.19663553135301282
5.65	0.19733343931264755
5.66	0.19803258360862974
5.67	0.19873296424098977
5.68	0.19943458120975796
5.69	0.2001374345149648
5.7	0.20084152415664042
5.71	0.20154685013481533
5.72	0.2022534124495198
5.73	0.20296121110078433
5.74	0.20367024608863904
5.75	0.20438051741311444
5.76	0.20509202507424085
5.7700000000000005	0.20580476907204864
5.78	0.2065187494065681
5.79	0.20723396607782957
5.8	0.20795041908586348
5.8100000000000005	0.2086681084307002
5.82	0.20938703411236997
5.83	0.21010719613090317
5.84	0.21082859448633023
5.8500000000000005	0.2115512291786815
5.86	0.2122751002079872
5.87	0.21300020757427776
5.88	0.21372655127758355
5.89	0.21445413131793492
5.9	0.21518294769536223
5.91	0.2159130004098958
5.92	0.21664428946156597
5.93	0.2173768148504031
5.94	0.2181105765764376
5.95	0.21884557463969972
5.96	0.2195818090402199
5.97	0.2203192797780284
5.98	0.22105798685315575
5.99	0.22179793026563208
6.0	0.22253911001548787
6.01	0.2232815261027534
6.0200000000000005	0.22402517852745915
6.03	0.2247700672896353
6.04	0.22551619238931228
6.05	0.2262635538265205
6.0600000000000005	0.22701215160129026
6.07	0.22776198571365186
6.08	0.2285130561636357
6.09	0.22926536295127214
6.1000000000000005	0.23001890607659156
6.11	0.23077368553962427
6.12	0.23152970134040055
6.13	0.23228695347895081
6.140000000000001	0.23304544195530555
6.15	0.2338051667694949
6.16	0.2345661279215493
6.17	0.23532832541149912
6.18	0.23609175923937462
6.19	0.23685642940520635
6.2	0.23762233590902446
6.21	0.23838947875085936
6.22	0.23915785793072916
6.23	0.23992747344854867
6.24	0.24069832530418087
6.25	0.24147041349748843
6.26	0.24224373802833402
6.2700000000000005	0.24301829889658036
6.28	0.24379409610209002
6.29	0.24457112964472566
6.3	0.24534939952434998
6.3100000000000005	0.24612890574082572
6.32	0.24690964829401532
6.33	0.24769162718378163
6.34	0.24847484240998718
6.3500000000000005	0.2492592939724948
6.36	0.25004498187116697
6.37	0.2508319061058664
6.38	0.25162006667645587
6.390000000000001	0.2524094635827978
6.4	0.253200096824755
6.41	0.25399196640219024
6.42	0.2547850723149659
6.43	0.25557941456294486
6.44	0.25637499314598977
6.45	0.2571718080639631
6.46	0.2579698593167277
6.47	0.25876914690414615
6.48	0.25956967082608123
6.49	0.26037143108239535
6.5	0.26117442767295124
6.51	0.26197866059761177
6.5200000000000005	0.26278412985623945
6.53	0.26359083544869694
6.54	0.26439877737484685
6.55	0.26520795563455185
6.5600000000000005	0.26601837022767477
6.57	0.26683002115407806
6.58	0.2676429084136245
6.59	0.2684570320061766
6.6000000000000005	0.26927239193159724
6.61	0.2700889881897489
6.62	0.27090682078049433
6.63	0.2717258897036961
6.640000000000001	0.272546194959217
6.65	0.2733677365469196
6.66	0.2741905144666666
6.67	0.2750145287183205
6.68	0.2758397793017442
6.69	0.2766662662168002
6.7	0.27749398946335124
6.71	0.2783229490412599
6.72	0.2791531449503889
6.73	0.27998457719060094
6.74	0.28081724576175865
6.75	0.28165115066372454
6.76	0.28248629189636143
6.7700000000000005	0.28332266945953194
6.78	0.2841602833530988
6.79	0.28499913357692447
6.8	0.2858392201308718
6.8100000000000005	0.28668054301480345
6.82	0.2875231022285819
6.83	0.28836689777206986
6.84	0.28921192964513015
6.8500000000000005	0.2900581978476253
6.86	0.29090570237941804
6.87	0.2917544432403709
6.88	0.29260442043034657
6.890000000000001	0.2934556339492079
6.9	0.2943080837968174
6.91	0.29516176997303767
6.92	0.2960166924777314
6.93	0.29687285131076124
6.94	0.29773024647199003
6.95	0.29858887796128025
6.96	0.2994487457784946
6.97	0.3003098499234957
6.98	0.30117219039614634
6.99	0.302035767196309
7.0	0.3029005803238463
7.01	0.3037666297786211
7.0200000000000005	0.3046339155604961
7.03	0.30550243766933377
7.04	0.30637219610499683
7.05	0.30724319086734786
7.0600000000000005	0.30811542195624975
7.07	0.30898888937156493
7.08	0.3098635931131561
7.09	0.310739533180886
7.1000000000000005	0.31161670957461723
7.11	0.31249512229421245
7.12	0.3133747713395344
7.13	0.31425565671044553
7.140000000000001	0.31513777840680884
7.15	0.3160211364284866
7.16	0.31690573077534173
7.17	0.31779156144723686
7.18	0.31867862844403455
7.19	0.31956693176559753
7.2	0.3204564714117884
7.21	0.32134724738246984
7.22	0.3222392596775046
7.23	0.3231325082967553
7.24	0.3240269932400845
7.25	0.32492271450735494
7.26	0.32581967209842916
7.2700000000000005	0.32671786601317016
7.28	0.3276172962514401
7.29	0.328517962813102
7.3	0.3294198656980184
7.3100000000000005	0.33032300490605204
7.32	0.33122738043706546
7.33	0.33213299229092125
7.34	0.3330398404674823
7.3500000000000005	0.33394792496661124
7.36	0.33485724578817055
7.37	0.33576780293202296
7.38	0.33667959639803113
7.390000000000001	0.3375926261860579
7.4	0.33850689229596564
7.41	0.3394223947276171
7.42	0.340339133480875
7.43	0.34125710855560204
7.44	0.3421763199516608
7.45	0.3430967676689139
7.46	0.3440184517072241
7.47	0.3449413720664539
7.48	0.3458655287464662
7.49	0.3467909217471235
7.5	0.34771755106828844
7.51	0.34864541670982374
7.5200000000000005	0.34957451867159206
7.53	0.350504856953456
7.54	0.35143643155527826
7.55	0.35236924247692153
7.5600000000000005	0.3533032897182484
7.57	0.3542385732791216
7.58	0.3551750931594037
7.59	0.3561128493589574
7.6000000000000005	0.3570518418776455
7.61	0.35799207071533035
7.62	0.3589335358718749
7.63	0.3598762373471416
7.640000000000001	0.36082017514099335
7.65	0.3617653492532925
7.66	0.3627117596839019
7.67	0.3636594064326842
7.68	0.364608289499502
7.69	0.3655584088842181
7.7	0.366509764586695
7.71	0.3674623566067953
7.72	0.3684161849443819
7.73	0.36937124959931733
7.74	0.3703275505714642
7.75	0.3712850878606852
7.76	0.37224386146684296
7.7700000000000005	0.37320387138980027
7.78	0.37416511762941973
7.79	0.37512760018556385
7.8	0.37609131905809545
7.8100000000000005	0.3770562742468772
7.82	0.3780224657517716
7.83	0.3789898935726415
7.84	0.37995855770934944
7.8500000000000005	0.3809284581617582
7.86	0.38189959492973014
7.87	0.3828719680131282
7.88	0.383845577411815
7.890000000000001	0.3848204231256533
7.9	0.3857965051545055
7.91	0.38677382349823425
7.92	0.3877523781567025
7.930000000000001	0.38873216912977276
7.94	0.38971319641730756
7.95	0.3906954600191697
7.96	0.3916789599352218
7.97	0.39266369616532654
7.98	0.39364966870934676
7.99	0.39463687756714466
8.0	0.39562532273858325
8.01	0.3966150042235251
8.02	0.39760592202183287
8.03	0.39859807613336923
8.040000000000001	0.399591466557997
8.05	0.4005860932955784
8.06	0.40158195634597654
8.07	0.4025790557090538
8.08	0.40357739138467297
8.09	0.4045769633726966
8.1	0.4055777716729874
8.11	0.4065798162854081
8.120000000000001	0.4075830972098215
8.13	0.4085876144460899
8.14	0.40959336799407603
8.15	0.4106003578536427
8.16	0.41160858402465256
8.17	0.41261804650696815
8.18	0.41362874530045224
8.19	0.41464068040496743
8.2	0.41565385182037634
8.21	0.41666825954654196
8.22	0.41768390358332635
8.23	0.4187007839305927
8.24	0.4197189005882032
8.25	0.4207382535560209
8.26	0.4217588428339084
8.27	0.42278066842172823
8.28	0.42380373031934304
8.290000000000001	0.4248280285266158
8.3	0.4258535630434087
8.31	0.4268803338695846
8.32	0.4279083410050062
8.33	0.42893758444953617
8.34	0.429968064203037
8.35	0.4309997802653716
8.36	0.4320327326364025
8.370000000000001	0.4330669213159925
8.38	0.434102346304004
8.39	0.4351390076002998
8.4	0.4361769052047425
8.41	0.43721603911719487
8.42	0.4382564093375194
8.43	0.4392980158655788
8.44	0.4403408587012359
8.45	0.4413849378443532
8.46	0.4424302532947936
8.47	0.44347680505241927
8.48	0.44452459311709325
8.49	0.44557361748867813
8.5	0.44662387816703647
8.51	0.447675375152031
8.52	0.4487281084435244
8.53	0.44978207804137926
8.540000000000001	0.45083728394545847
8.55	0.4518937261556243
8.56	0.45295140467173967
8.57	0.45401031949366705
8.58	0.4550704706212693
8.59	0.4561318580544091
8.6	0.4571944817929489
8.61	0.4582583418367515
8.620000000000001	0.4593234381856797
8.63	0.46038977083959587
8.64	0.4614573397983628
8.65	0.462526145061843
8.66	0.4635961866298993
8.67	0.4646674645023943
8.68	0.4657399786791908
8.69	0.46681372916015124
8.700000000000001	0.46788871594513853
8.71	0.4689649390340151
8.72	0.47004239842664364
8.73	0.4711210941228869
8.74	0.4722010261226074
8.75	0.47328219442566793
8.76	0.47436459903193107
8.77	0.47544823994125957
8.78	0.47653311715351593
8.790000000000001	0.47761923066856327
8.8	0.4787065804862635
8.81	0.4797951666064798
8.82	0.48088498902907467
8.83	0.48197604775391084
8.84	0.48306834278085087
8.85	0.48416187410975753
8.86	0.4852566417404933
8.870000000000001	0.4863526456729213
8.88	0.4874498859069035
8.89	0.48854836244230304
8.9	0.48964807527898235
8.91	0.49074902441680424
8.92	0.49185120985563135
8.93	0.4929546315953262
8.94	0.49405928963575163
8.950000000000001	0.4951651839767704
8.96	0.4962723146182447
8.97	0.4973806815600376
8.98	0.4984902848020116
8.99	0.49960112434402937
9.0	0.5007132001859534
9.01	0.5018265123276469
9.02	0.5029410607689719
9.03	0.5040568455097915
9.040000000000001	0.5051738665499682
9.05	0.5062921238893647
9.06	0.5074116175278434
9.07	0.5085323474652672
9.08	0.5096543137014987
9.09	0.5107775162364007
9.1	0.5119019550698355
9.11	0.5130276302016661
9.120000000000001	0.5141545416317553
9.13	0.5152826893599654
9.14	0.5164120733861589
9.15	0.5175426937101989
9.16	0.5186745503319479
9.17	0.5198076432512685
9.18	0.5209419724680234
9.19	0.5220775379820752
9.200000000000001	0.523214339793287
9.21	0.5243523779015207
9.22	0.5254916523066393
9.23	0.5266321630085056
9.24	0.5277739100069821
9.25	0.5289168933019316
9.26	0.5300611128932167
9.27	0.5312065687806999
9.28	0.5323532609642441
9.290000000000001	0.5335011894437119
9.3	0.5346503542189658
9.31	0.5358007552898686
9.32	0.536952392656283
9.33	0.5381052663182387
9.34	0.5392593762762053
9.35	0.5404147225307241
9.36	0.5415713050823364
9.370000000000001	0.5427291239315845
9.38	0.5438881790790088
9.39	0.5450484705251515
9.4	0.5462099982705539
9.41	0.5473727623157576
9.42	0.5485367626613042
9.43	0.549701999307735
9.44	0.5508684722555917
9.450000000000001	0.5520361815054157
9.46	0.5532051270577485
9.47	0.5543753089131315
9.48	0.5555467270721064
9.49	0.5567193815352146
9.5	0.5578932723029976
9.51	0.559068399375997
9.52	0.5602447627547542
9.53	0.5614223624398108
9.540000000000001	0.5626011984317084
9.55	0.5637812707309883
9.56	0.564962579338192
9.57	0.5661451242538611
9.58	0.5673289054785371
9.59	0.5685139230127616
9.6	0.5697001768570759
9.61	0.5708876670120216
9.620000000000001	0.5720763934781405
9.63	0.5732663562559734
9.64	0.5744575553460626
9.65	0.5756499907489491
9.66	0.5768436624651745
9.67	0.5780385704952803
9.68	0.5792347148398082
9.69	0.5804320954992994
9.700000000000001	0.5816307124742961
9.71	0.5828305657653389
9.72	0.5840316553729695
9.73	0.58523398129773
9.74	0.5864375435401612
9.75	0.587642342100805
9.76	0.5888483769802029
9.77	0.5900556481788963
9.78	0.5912641556974266
9.790000000000001	0.592473899536336
9.8	0.593684879696165
9.81	0.5948970961774556
9.82	0.5961105489807492
9.83	0.5973252381065874
9.84	0.5985411635555117
9.85	0.5997583253280636
9.86	0.6009767234247847
9.870000000000001	0.6021963578462164
9.88	0.6034172285929001
9.89	0.6046393356653775
9.9	0.6058626790641899
9.91	0.6070872587898791
9.92	0.6083130748429864
9.93	0.6095401272240532
9.94	0.6107684159336212
9.950000000000001	0.6119979409722321
9.96	0.6132287023404269
9.97	0.6144607000387475
9.98	0.6156939340677353
9.99	0.6169284044279316
10.0	0.6181641111198782
10.01	0.6194010541441166
10.02	0.620639233501188
10.03	0.6218786491916343
10.040000000000001	0.6231193012159971
10.05	0.6243611895748171
10.06	0.6256043142686366
10.07	0.6268486752979969
10.08	0.6280942726634392
10.09	0.6293411063655054
10.1	0.630589176404737
10.11	0.6318384827816751
10.120000000000001	0.6330890254968619
10.13	0.6343408045508383
10.14	0.6355938199441459
10.15	0.6368480716773263
10.16	0.638103559750921
10.17	0.6393602841654715
10.18	0.6406182449215194
10.19	0.6418774420196062
10.200000000000001	0.6431378754602733
10.21	0.6443995452440623
10.22	0.6456624513715147
10.23	0.6469265938431716
10.24	0.6481919726595752
